timestamp,platform,browser,country,continent,user_type,is_new_user,used_web,visits,registrations,purchases,messages
2020-02-23 23:00:00 UTC,app,other,US,North America,rnc,1,false,1370,0,53,0
2020-02-23 23:00:00 UTC,app,other,US,North America,ftb,1,false,783,0,15,0
2020-02-23 23:00:00 UTC,web,firefox,US,North America,guest,1,true,329,28,3,0
2020-02-23 23:00:00 UTC,web,safari,US,North America,rnc,1,true,337,0,6,0
2020-02-23 23:00:00 UTC,web,safari,US,North America,ftb,1,true,115,0,3,2
2020-02-23 23:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,572,0,3,0
2020-02-23 23:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2467,0,108,0
2020-02-23 23:00:00 UTC,web,firefox,US,North America,ftb,1,true,60,0,3,0
2020-02-23 23:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2634,0,191,29
2020-02-23 23:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,646,0,6,0
2020-02-23 23:00:00 UTC,web,safari,US,North America,guest,1,true,164,24,4,0
2020-02-23 23:00:00 UTC,app,other,US,North America,stb,1,false,333,0,7,0
2020-02-23 23:00:00 UTC,web,chrome,US,North America,rnc,1,true,3096,0,32,0
2020-02-23 23:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,497,0,49,2
2020-02-23 23:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,108,0,6,0
2020-02-23 23:00:00 UTC,web,other,US,North America,rnc,1,true,323,0,3,0
2020-02-23 23:00:00 UTC,web,chrome,US,North America,guest,1,true,2349,200,27,0
2020-02-23 23:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1621,70,2,0
2020-02-23 23:00:00 UTC,app,other,US,North America,guest,1,false,517,102,3,0
2020-02-23 23:00:00 UTC,web,safari,US,North America,stb,1,true,39,0,5,0
2020-02-23 23:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,66,0,4,0
2020-02-23 23:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,358,0,24,2
2020-02-23 23:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,175,0,2,0
2020-02-23 23:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,184,0,30,0
2020-02-23 23:00:00 UTC,web,chrome,US,North America,stb,1,true,485,0,15,8
2020-02-23 23:00:00 UTC,web,firefox,US,North America,rnc,1,true,540,0,6,0
2020-02-23 23:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,94,0,7,0
2020-02-23 23:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,36,0,3,0
2020-02-23 23:00:00 UTC,web,firefox,US,North America,stb,1,true,37,0,2,0
2020-02-23 23:00:00 UTC,web,other,US,North America,ftb,1,true,39,0,5,0
2020-02-23 22:00:00 UTC,web,chrome,US,North America,rnc,1,true,3160,0,37,0
2020-02-23 22:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1576,60,2,0
2020-02-23 22:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,624,0,3,0
2020-02-23 22:00:00 UTC,web,safari,US,North America,rnc,1,true,328,0,5,0
2020-02-23 22:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,608,0,13,0
2020-02-23 22:00:00 UTC,app,other,US,North America,ftb,1,false,812,0,14,0
2020-02-23 22:00:00 UTC,web,other,US,North America,rnc,1,true,263,0,4,0
2020-02-23 22:00:00 UTC,web,chrome,US,North America,guest,1,true,2359,169,23,0
2020-02-23 22:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,86,0,8,0
2020-02-23 22:00:00 UTC,app,other,US,North America,guest,1,false,418,103,2,0
2020-02-23 22:00:00 UTC,app,other,US,North America,stb,1,false,427,0,8,0
2020-02-23 22:00:00 UTC,web,safari,US,North America,guest,1,true,264,36,3,0
2020-02-23 22:00:00 UTC,app,other,US,North America,rnc,1,false,1443,0,59,0
2020-02-23 22:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2675,0,220,48
2020-02-23 22:00:00 UTC,web,chrome,US,North America,stb,1,true,471,0,14,9
2020-02-23 22:00:00 UTC,web,firefox,US,North America,guest,1,true,330,13,2,0
2020-02-23 22:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,70,0,5,0
2020-02-23 22:00:00 UTC,web,other,US,North America,guest,1,true,335,13,4,0
2020-02-23 22:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,30,0,2,0
2020-02-23 22:00:00 UTC,web,other,US,North America,ftb,1,true,51,0,2,0
2020-02-23 22:00:00 UTC,web,safari,US,North America,ftb,1,true,83,0,5,2
2020-02-23 22:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,522,0,50,3
2020-02-23 22:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,203,0,5,0
2020-02-23 22:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2625,0,106,0
2020-02-23 22:00:00 UTC,web,chrome,US,North America,ftb,1,true,692,0,27,13
2020-02-23 22:00:00 UTC,web,firefox,US,North America,rnc,1,true,432,0,3,0
2020-02-23 22:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,241,0,16,1
2020-02-23 22:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,381,0,26,4
2020-02-23 22:00:00 UTC,web,firefox,US,North America,stb,1,true,53,0,3,0
2020-02-23 22:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,104,0,6,1
2020-02-23 21:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1671,56,6,0
2020-02-23 21:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,176,0,9,0
2020-02-23 21:00:00 UTC,web,safari,US,North America,ftb,1,true,124,0,4,3
2020-02-23 21:00:00 UTC,web,firefox,US,North America,rnc,1,true,518,0,4,0
2020-02-23 21:00:00 UTC,web,chrome,US,North America,ftb,1,true,691,0,27,14
2020-02-23 21:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2362,0,115,0
2020-02-23 21:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,103,0,8,0
2020-02-23 21:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,227,0,14,1
2020-02-23 21:00:00 UTC,web,other,US,North America,guest,1,true,329,17,2,0
2020-02-23 21:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,525,0,6,0
2020-02-23 21:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,68,0,2,0
2020-02-23 21:00:00 UTC,mobile_web,chrome,US,North America,stb,1,false,18,0,2,0
2020-02-23 21:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2882,0,248,39
2020-02-23 21:00:00 UTC,app,other,US,North America,rnc,1,false,1103,0,73,0
2020-02-23 21:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,595,0,9,0
2020-02-23 21:00:00 UTC,web,safari,US,North America,guest,1,true,239,31,4,0
2020-02-23 21:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,187,0,2,0
2020-02-23 21:00:00 UTC,web,firefox,US,North America,guest,1,true,295,17,3,0
2020-02-23 21:00:00 UTC,app,other,US,North America,stb,1,false,311,0,12,0
2020-02-23 21:00:00 UTC,web,chrome,US,North America,rnc,1,true,2746,0,40,0
2020-02-23 21:00:00 UTC,web,safari,US,North America,rnc,1,true,375,0,2,0
2020-02-23 21:00:00 UTC,app,other,US,North America,guest,1,false,507,92,2,0
2020-02-23 21:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,20,0,2,0
2020-02-23 21:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,469,0,41,5
2020-02-23 21:00:00 UTC,web,other,US,North America,rnc,1,true,245,0,3,0
2020-02-23 21:00:00 UTC,web,chrome,US,North America,stb,1,true,408,0,16,5
2020-02-23 21:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,460,0,46,8
2020-02-23 21:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1083,32,2,0
2020-02-23 21:00:00 UTC,app,other,US,North America,ftb,1,false,834,0,15,0
2020-02-23 21:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,40,0,2,1
2020-02-23 21:00:00 UTC,web,chrome,US,North America,guest,1,true,2394,189,32,0
2020-02-23 21:00:00 UTC,web,firefox,US,North America,ftb,1,true,51,0,2,0
2020-02-23 21:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,220,0,4,0
2020-02-23 20:00:00 UTC,web,safari,US,North America,guest,1,true,250,37,8,0
2020-02-23 20:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,154,0,2,0
2020-02-23 20:00:00 UTC,web,firefox,US,North America,guest,1,true,302,14,3,0
2020-02-23 20:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,24,0,5,0
2020-02-23 20:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,386,0,33,11
2020-02-23 20:00:00 UTC,web,chrome,US,North America,stb,1,true,488,0,20,8
2020-02-23 20:00:00 UTC,app,other,US,North America,stb,1,false,311,0,6,0
2020-02-23 20:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,127,0,8,0
2020-02-23 20:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,324,0,30,3
2020-02-23 20:00:00 UTC,web,chrome,US,North America,guest,1,true,2267,192,22,0
2020-02-23 20:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2436,0,103,0
2020-02-23 20:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3224,0,237,31
2020-02-23 20:00:00 UTC,web,chrome,US,North America,rnc,1,true,2931,0,43,0
2020-02-23 20:00:00 UTC,app,other,US,North America,guest,1,false,446,112,3,0
2020-02-23 20:00:00 UTC,web,other,US,North America,rnc,1,true,297,0,3,1
2020-02-23 20:00:00 UTC,web,safari,US,North America,rnc,1,true,406,0,8,0
2020-02-23 20:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,123,0,11,0
2020-02-23 20:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,48,0,2,0
2020-02-23 20:00:00 UTC,web,other,US,North America,ftb,1,true,45,0,3,1
2020-02-23 20:00:00 UTC,app,other,US,North America,ftb,1,false,800,0,18,0
2020-02-23 20:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,536,0,10,0
2020-02-23 20:00:00 UTC,web,firefox,US,North America,rnc,1,true,580,0,10,0
2020-02-23 20:00:00 UTC,web,safari,US,North America,ftb,1,true,125,0,3,1
2020-02-23 20:00:00 UTC,web,firefox,US,North America,ftb,1,true,28,0,3,3
2020-02-23 20:00:00 UTC,web,safari,US,North America,stb,1,true,45,0,2,1
2020-02-23 20:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1731,58,3,0
